panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
b,Preview,Sine,limit bandwidth,150,37.68,755.098224784845,755.05234097524
b,Preview,Sine,limit bandwidth,150,37.71,750.297617847801,750.249756282346
b,Preview,Sine,limit bandwidth,150,37.74,745.696619174474,745.646744405193
b,Preview,Sine,limit bandwidth,150,37.77,741.298906732809,741.246984899165
b,Preview,Sine,limit bandwidth,150,37.8,737.107995986841,737.053994842802
b,Preview,Sine,limit bandwidth,150,37.83,733.127237086499,733.071126026315
b,Preview,Sine,limit bandwidth,150,37.86,729.35981218954,729.301562272207
b,Preview,Sine,limit bandwidth,150,37.89,725.808732917782,725.74831689018
b,Preview,Sine,limit bandwidth,150,37.92,722.476837949663,722.414230268341
b,Preview,Sine,limit bandwidth,150,37.95,719.36679075104,719.301967602633
b,Preview,Sine,limit bandwidth,150,37.98,716.48107744606,716.414016766326
b,Preview,Sine,limit bandwidth,150,38.01,713.822004829782,713.775341600704
b,Preview,Sine,limit bandwidth,150,38.04,711.391698524174,711.373097682342
b,Preview,Sine,limit bandwidth,150,38.07,709.192101278911,709.177733679399
b,Preview,Sine,limit bandwidth,150,38.1,707.224971418376,707.209711085468
b,Preview,Sine,limit bandwidth,150,38.13,705.491881436081,705.474618253504
b,Preview,Sine,limit bandwidth,150,38.16,703.99421673764,703.974703990453
b,Preview,Sine,limit bandwidth,150,38.19,702.733174533298,702.711352274922
b,Preview,Sine,limit bandwidth,150,38.22,701.7097628809,701.685612707048
b,Preview,Sine,limit bandwidth,150,38.25,700.924799880062,700.898313762017
b,Preview,Sine,limit bandwidth,150,38.28,700.378913018195,700.350086616489
b,Preview,Sine,limit bandwidth,150,38.31,700.072538668905,700.041369900261
b,Preview,Sine,limit bandwidth,150,38.34,700.005921743159,699.972410473826
b,Preview,Sine,limit bandwidth,150,38.37,700.179115493508,700.143263473186
b,Preview,Sine,limit bandwidth,150,38.4,700.591981471518,700.553792317757
b,Preview,Sine,limit bandwidth,150,38.43,701.244189638444,701.203668830698
b,Preview,Sine,limit bandwidth,150,38.46,702.135218629056,702.092373503654
b,Preview,Sine,limit bandwidth,150,38.49,703.264356168411,703.219195912549
b,Preview,Sine,limit bandwidth,150,38.52,704.630699641238,704.583235285606
b,Preview,Sine,limit bandwidth,150,38.55,706.23315681347,706.183401223427
b,Preview,Sine,limit bandwidth,150,38.58,708.070446705362,708.01841457065
b,Preview,Sine,limit bandwidth,150,38.61,710.141100615485,710.086808438487
b,Preview,Sine,limit bandwidth,150,38.64,712.443463294787,712.386929377335
b,Preview,Sine,limit bandwidth,150,38.67,714.975694269768,714.916938698511
b,Preview,Sine,limit bandwidth,150,38.7,717.735769313732,717.674813944082
b,Preview,Sine,limit bandwidth,150,38.73,720.721482064919,720.658350503577
b,Preview,Sine,limit bandwidth,150,38.76,723.930445790238,723.865163376326
b,Preview,Sine,limit bandwidth,150,38.79,727.360095293188,727.292689077992
b,Preview,Sine,limit bandwidth,150,38.82,731.007688964429,730.938187689773
b,Preview,Sine,limit bandwidth,150,38.85,734.870310973392,734.798745048667
b,Preview,Sine,limit bandwidth,150,38.88,738.944873599141,738.87127507699
b,Preview,Sine,limit bandwidth,150,38.91,743.22811969866,743.152522249359
b,Preview,Sine,limit bandwidth,150,38.94,747.716625310549,747.639064195093
b,Preview,Sine,limit bandwidth,150,38.97,752.4068023921,752.327314434011
b,Preview,Sine,limit bandwidth,150,39,757.294901687516,757.213525243414
b,Preview,Sine,limit bandwidth,150,39.03,762.377015725009,762.360374708365
b,Preview,Sine,limit bandwidth,150,39.06,767.649081940379,767.64591692054
b,Preview,Sine,limit bandwidth,150,39.09,773.106885924558,773.105257024002
b,Preview,Sine,limit bandwidth,150,39.12,778.746064792547,778.743444241729
b,Preview,Sine,limit bandwidth,150,39.15,784.562110671043,784.55799197046
b,Preview,Sine,limit bandwidth,150,39.18,790.550374301957,790.54468583301
b,Preview,Sine,limit bandwidth,150,39.21,796.70606875897,796.698833253703
b,Preview,Sine,limit bandwidth,150,39.24,803.024273274113,803.015534693761
b,Preview,Sine,limit bandwidth,150,39.27,809.499937171371,809.489744980419
b,Preview,Sine,limit bandwidth,150,39.3,816.127883904107,816.116289662895
b,Preview,Sine,limit bandwidth,150,39.33,822.90281519311,822.889871793747
b,Preview,Sine,limit bandwidth,150,39.36,829.819315261973,829.805076730896
b,Preview,Sine,limit bandwidth,150,39.39,836.871855166363,836.856376587849
b,Preview,Sine,limit bandwidth,150,39.42,844.054797213786,844.038134678771
b,Preview,Sine,limit bandwidth,150,39.45,851.362399470277,851.344610029982
b,Preview,Sine,limit bandwidth,150,39.48,858.788820350399,858.769961970393
b,Preview,Sine,limit bandwidth,150,39.51,866.32812328693,866.308254800726
b,Preview,Sine,limit bandwidth,150,39.54,873.974281476457,873.953462538466
b,Preview,Sine,limit bandwidth,150,39.57,881.721182697112,881.699473734951
b,Preview,Sine,limit bandwidth,150,39.6,889.562634194597,889.540096360782
b,Preview,Sine,limit bandwidth,150,39.63,897.492367632554,897.469062755621
b,Preview,Sine,limit bandwidth,150,39.66,905.504044103408,905.480034638483
b,Preview,Sine,limit bandwidth,150,39.69,913.59125919557,913.566608174445
b,Preview,Sine,limit bandwidth,150,39.72,921.74754811303,921.722319093779
b,Preview,Sine,limit bandwidth,150,39.75,929.966390843228,929.940647859393
b,Preview,Sine,limit bandwidth,150,39.78,938.241217369034,938.215024878445
b,Preview,Sine,limit bandwidth,150,39.81,946.565412920736,946.53883575398
b,Preview,Sine,limit bandwidth,150,39.84,954.932323263772,954.905426572369
b,Preview,Sine,limit bandwidth,150,39.87,963.335260018031,963.308109222355
b,Preview,Sine,limit bandwidth,150,39.9,971.767506004444,971.740166741423
b,Preview,Sine,limit bandwidth,150,39.93,980.222320614584,980.194858685235
b,Preview,Sine,limit bandwidth,150,39.96,988.692945199018,988.665426515844
b,Preview,Sine,limit bandwidth,150,39.99,997.172608470058,997.14509900436
b,Preview,Sine,limit bandwidth,150,40.02,1005.65453191462,1005.65190307802
b,Preview,Sine,limit bandwidth,150,40.05,1014.13193521289,1014.14126236696
b,Preview,Sine,limit bandwidth,150,40.08,1022.59804165838,1022.61012108215
b,Preview,Sine,limit bandwidth,150,40.11,1031.04608357513,1031.05899134266
b,Preview,Sine,limit bandwidth,150,40.14,1039.46930772769,1039.48268226734
b,Preview,Sine,limit bandwidth,150,40.17,1047.86098071955,1047.87479558854
b,Preview,Sine,limit bandwidth,150,40.2,1056.21439437572,1056.22869480904
b,Preview,Sine,limit bandwidth,150,40.23,1064.52287110513,1064.53771742807
b,Preview,Sine,limit bandwidth,150,40.26,1072.77976923862,1072.79522468039
b,Preview,Sine,limit bandwidth,150,40.29,1080.97848833815,1080.99461637605
b,Preview,Sine,limit bandwidth,150,40.32,1089.11247447311,1089.12933822262
b,Preview,Sine,limit bandwidth,150,40.35,1097.17522545944,1097.19288750368
b,Preview,Sine,limit bandwidth,150,40.38,1105.16029605738,1105.17881837134
b,Preview,Sine,limit bandwidth,150,40.41,1113.06130312365,1113.08074701916
b,Preview,Sine,limit bandwidth,150,40.44,1120.8719307141,1120.89235678958
b,Preview,Sine,limit bandwidth,150,40.47,1128.58593513254,1128.60740322431
b,Preview,Sine,limit bandwidth,150,40.5,1136.19714992186,1136.21971905629
b,Preview,Sine,limit bandwidth,150,40.53,1143.69949079343,1143.72321913969
b,Preview,Sine,limit bandwidth,150,40.56,1151.08696049073,1151.11190531434
b,Preview,Sine,limit bandwidth,150,40.59,1158.35365358352,1158.37987120054
b,Preview,Sine,limit bandwidth,150,40.62,1165.49376118853,1165.52130692054
b,Preview,Sine,limit bandwidth,150,40.65,1172.50157561298,1172.53050374288
b,Preview,Sine,limit bandwidth,150,40.68,1179.37149491725,1179.40185864586
b,Preview,Sine,limit bandwidth,150,40.71,1186.09802739297,1186.12987879647
b,Preview,Sine,limit bandwidth,150,40.74,1192.67579595298,1192.70918594132
b,Preview,Sine,limit bandwidth,150,40.77,1199.09954242974,1199.13452070595
b,Preview,Sine,limit bandwidth,150,40.8,1205.36413177861,1205.40074679903
b,Preview,Sine,limit bandwidth,150,40.83,1211.46455618271,1211.50285511827
b,Preview,Sine,limit bandwidth,150,40.86,1217.39593905611,1217.43596775464
b,Preview,Sine,limit bandwidth,150,40.89,1223.15353894211,1223.19534189166
b,Preview,Sine,limit bandwidth,150,40.92,1228.73275330343,1228.77637359673
b,Preview,Sine,limit bandwidth,150,40.95,1234.1291222015,1234.17460150151
b,Preview,Sine,limit bandwidth,150,40.98,1239.33833186157,1239.38571036816
b,Preview,Sine,limit bandwidth,150,41.01,1244.35621812115,1244.3910487167
b,Preview,Sine,limit bandwidth,150,41.04,1249.17876975874,1249.19617681072
b,Preview,Sine,limit bandwidth,150,41.07,1253.80213170035,1253.81737653646
b,Preview,Sine,limit bandwidth,150,41.1,1258.22260810118,1258.23899278621
b,Preview,Sine,limit bandwidth,150,41.13,1262.43666530003,1262.45492370588
b,Preview,Sine,limit bandwidth,150,41.16,1266.44093464406,1266.46124811728
b,Preview,Sine,limit bandwidth,150,41.19,1270.23221518162,1270.25464516479
b,Preview,Sine,limit bandwidth,150,41.22,1273.80747622105,1273.83205709208
b,Preview,Sine,limit bandwidth,150,41.25,1277.16385975339,1277.19061873549
b,Preview,Sine,limit bandwidth,150,41.28,1280.29868273698,1280.32764415628
b,Preview,Sine,limit bandwidth,150,41.31,1283.20943924231,1283.24062542687
b,Preview,Sine,limit bandwidth,150,41.34,1285.89380245517,1285.92723391431
b,Preview,Sine,limit bandwidth,150,41.37,1288.34962653666,1288.38532198691
b,Preview,Sine,limit bandwidth,150,41.4,1290.57494833859,1290.61292469779
b,Preview,Sine,limit bandwidth,150,41.43,1292.56798897277,1292.60826134846
b,Preview,Sine,limit bandwidth,150,41.46,1294.327155233,1294.36973691081
b,Preview,Sine,limit bandwidth,150,41.49,1295.8510408687,1295.8959433018
b,Preview,Sine,limit bandwidth,150,41.52,1297.138427709,1297.18566050897
b,Preview,Sine,limit bandwidth,150,41.55,1298.18828663655,1298.2378575657
b,Preview,Sine,limit bandwidth,150,41.58,1298.99977841021,1299.05169337535
b,Preview,Sine,limit bandwidth,150,41.61,1299.57225433585,1299.62651738361
b,Preview,Sine,limit bandwidth,150,41.64,1299.90525678499,1299.96187009856
b,Preview,Sine,limit bandwidth,150,41.67,1299.99851956056,1300.05748345796
b,Preview,Sine,limit bandwidth,150,41.7,1299.85196810972,1299.91328104353
b,Preview,Sine,limit bandwidth,150,41.73,1299.46571958346,1299.52937814206
b,Preview,Sine,limit bandwidth,150,41.76,1298.84008274295,1298.90608165325
b,Preview,Sine,limit bandwidth,150,41.79,1297.9755577127,1298.04388984436
b,Preview,Sine,limit bandwidth,150,41.82,1296.8728355808,1296.94349195192
b,Preview,Sine,limit bandwidth,150,41.85,1295.53279784643,1295.60576763075
b,Preview,Sine,limit bandwidth,150,41.88,1293.95651571527,1294.0317862508
b,Preview,Sine,limit bandwidth,150,41.91,1292.14524924314,1292.22280604229
b,Preview,Sine,limit bandwidth,150,41.94,1290.10044632873,1290.1802730899
b,Preview,Sine,limit bandwidth,150,41.97,1287.82374155621,1287.90582017681
b,Preview,Sine,limit bandwidth,150,42,1285.31695488855,1285.40126547947
b,Preview,Sine,limit bandwidth,150,42.03,1282.58209021264,1282.60211664115
b,Preview,Sine,limit bandwidth,150,42.06,1279.62133373746,1279.62828433138
b,Preview,Sine,limit bandwidth,150,42.09,1276.43705224645,1276.44286838152
b,Preview,Sine,limit bandwidth,150,42.12,1273.0317912055,1273.03901449943
b,Preview,Sine,limit bandwidth,150,42.15,1269.40827272818,1269.4174259212
b,Preview,Sine,limit bandwidth,150,42.18,1265.56939339974,1265.5805645959
b,Preview,Sine,limit bandwidth,150,42.21,1261.51822196155,1261.53140468762
b,Preview,Sine,limit bandwidth,150,42.24,1257.2579968581,1257.27316307364
b,Preview,Sine,limit bandwidth,150,42.27,1252.79212364813,1252.80923943762
b,Preview,Sine,limit bandwidth,150,42.3,1248.12417228237,1248.14320124561
b,Preview,Sine,limit bandwidth,150,42.33,1243.25787424971,1243.27877825284
b,Preview,Sine,limit bandwidth,150,42.36,1238.19711959435,1238.21985895527
b,Preview,Sine,limit bandwidth,150,42.39,1232.94595380612,1232.97048735948
b,Preview,Sine,limit bandwidth,150,42.42,1227.50857458662,1227.53485972386
b,Preview,Sine,limit bandwidth,150,42.45,1221.88932849358,1221.91732119853
b,Preview,Sine,limit bandwidth,150,42.48,1216.09270746637,1216.12236235075
b,Preview,Sine,limit bandwidth,150,42.51,1210.12334523514,1210.15461557492
b,Preview,Sine,limit bandwidth,150,42.54,1203.98601361673,1204.0188513895
b,Preview,Sine,limit bandwidth,150,42.57,1197.68561870012,1197.71997462347
b,Preview,Sine,limit bandwidth,150,42.6,1191.22719692461,1191.26302049556
b,Preview,Sine,limit bandwidth,150,42.63,1184.61591105375,1184.65315058907
b,Preview,Sine,limit bandwidth,150,42.66,1177.85704604832,1177.89564872587
b,Preview,Sine,limit bandwidth,150,42.69,1170.95600484158,1170.99591674255
b,Preview,Sine,limit bandwidth,150,42.72,1163.91830402028,1163.95947017228
b,Preview,Sine,limit bandwidth,150,42.75,1156.74956941478,1156.79193383577
b,Preview,Sine,limit bandwidth,150,42.78,1149.45553160185,1149.49903734491
b,Preview,Sine,limit bandwidth,150,42.81,1142.04202132369,1142.08661052254
b,Preview,Sine,limit bandwidth,150,42.84,1134.51496482701,1134.56057874224
b,Preview,Sine,limit bandwidth,150,42.87,1126.88037912559,1126.92695819167
b,Preview,Sine,limit bandwidth,150,42.9,1119.14436719043,1119.19185106328
b,Preview,Sine,limit bandwidth,150,42.93,1111.31311307112,1111.36144067635
b,Preview,Sine,limit bandwidth,150,42.96,1103.39287695236,1103.44198653413
b,Preview,Sine,limit bandwidth,150,42.99,1095.38999014972,1095.43981932007
b,Preview,Sine,limit bandwidth,150,43.02,1087.31085004848,1087.32285722403
b,Preview,Sine,limit bandwidth,150,43.05,1079.16191498961,1079.15618786088
b,Preview,Sine,limit bandwidth,150,43.08,1070.94969910712,1070.94055277861
b,Preview,Sine,limit bandwidth,150,43.11,1062.68076712072,1062.67122348884
b,Preview,Sine,limit bandwidth,150,43.14,1054.36172908814,1054.35238580283
b,Preview,Sine,limit bandwidth,150,43.17,1045.99923512109,1045.99016924959
b,Preview,Sine,limit bandwidth,150,43.2,1037.59997006929,1037.59114673708
b,Preview,Sine,limit bandwidth,150,43.23,1029.17064817672,1029.16200831881
b,Preview,Sine,limit bandwidth,150,43.26,1020.71800771432,1020.70948695131
b,Preview,Sine,limit bandwidth,150,43.29,1012.24880559355,1012.24033832451
b,Preview,Sine,limit bandwidth,150,43.32,1003.76981196501,1003.76133228732
b,Preview,Sine,limit bandwidth,150,43.35,995.287804806454,995.279246754747
b,Preview,Sine,limit bandwidth,150,43.38,986.809564504643,986.800862143422
b,Preview,Sine,limit bandwidth,150,43.41,978.341868435143,978.33295592011
b,Preview,Sine,limit bandwidth,150,43.44,969.891485544636,969.882297177153
b,Preview,Sine,limit bandwidth,150,43.47,961.46517093991,961.45564121992
b,Preview,Sine,limit bandwidth,150,43.5,953.069660487932,953.059724166398
b,Preview,Sine,limit bandwidth,150,43.53,944.711665431302,944.701257562387
b,Preview,Sine,limit bandwidth,150,43.56,936.397867023384,936.386923016371
b,Preview,Sine,limit bandwidth,150,43.59,928.134911187423,928.123366858349
b,Preview,Sine,limit bandwidth,150,43.62,919.929403203888,919.917194826851
b,Preview,Sine,limit bandwidth,150,43.65,911.787902430309,911.774966788409
b,Preview,Sine,limit bandwidth,150,43.68,903.716917057838,903.703191493715
b,Preview,Sine,limit bandwidth,150,43.71,895.72289890869,895.708321374606
b,Preview,Sine,limit bandwidth,150,43.74,887.81223827866,887.796747386106
b,Preview,Sine,limit bandwidth,150,43.77,879.991258828823,879.974793897585
b,Preview,Sine,limit bandwidth,150,43.8,872.266212530479,872.248713637149
b,Preview,Sine,limit bandwidth,150,43.83,864.643274667448,864.624682693325
b,Preview,Sine,limit bandwidth,150,43.86,857.12853889962,857.108795577968
b,Preview,Sine,limit bandwidth,150,43.89,849.728012391787,849.707060354412
b,Preview,Sine,limit bandwidth,150,43.92,842.447611011613,842.425393834725
b,Preview,Sine,limit bandwidth,150,43.95,835.29315460056,835.269616849874
b,Preview,Sine,limit bandwidth,150,43.98,828.270362321624,828.245449596675
b,Preview,Sine,limit bandwidth,150,44.01,821.384848087493,821.363405457009
b,Preview,Sine,limit bandwidth,150,44.04,814.6421160729,814.625752604464
b,Preview,Sine,limit bandwidth,150,44.07,808.047556314647,808.031072382881
b,Preview,Sine,limit bandwidth,150,44.1,801.606440402905,801.588681083045
b,Preview,Sine,limit bandwidth,150,44.13,795.323917267182,795.304596768213
b,Preview,Sine,limit bandwidth,150,44.16,789.205009060346,789.184029155555
b,Preview,Sine,limit bandwidth,150,44.19,783.254607143996,783.231910909228
b,Preview,Sine,limit bandwidth,150,44.22,777.47746817838,777.453008627253
b,Preview,Sine,limit bandwidth,150,44.25,771.878210319991,771.851943699592
b,Preview,Sine,limit bandwidth,150,44.28,766.461309529894,766.433193908681
b,Preview,Sine,limit bandwidth,150,44.31,761.231095995696,761.20109098643
b,Preview,Sine,limit bandwidth,150,44.34,756.191750670071,756.159817395428
b,Preview,Sine,limit bandwidth,150,44.37,751.347301928571,751.313403037915
b,Preview,Sine,limit bandwidth,150,44.4,746.701622349395,746.665722045563
b,Preview,Sine,limit bandwidth,150,44.43,742.258425617719,742.220489684975
b,Preview,Sine,limit bandwidth,150,44.46,738.021263557024,737.981259388274
b,Preview,Sine,limit bandwidth,150,44.49,733.993523289833,733.951419912656
b,Preview,Sine,limit bandwidth,150,44.52,730.178424530089,730.134192631491
b,Preview,Sine,limit bandwidth,150,44.55,726.579017009367,726.532628959212
b,Preview,Sine,limit bandwidth,150,44.58,723.198178038966,723.149607912063
b,Preview,Sine,limit bandwidth,150,44.61,720.038610209831,719.987833806657
b,Preview,Sine,limit bandwidth,150,44.64,717.102839232141,717.049834098187
b,Preview,Sine,limit bandwidth,150,44.67,714.393211916298,714.337957360019
b,Preview,Sine,limit bandwidth,150,44.7,711.911894296917,711.854371406271
b,Preview,Sine,limit bandwidth,150,44.73,709.660869901341,709.601061558907
b,Preview,Sine,limit bandwidth,150,44.76,707.641938164027,707.579829060691
b,Preview,Sine,limit bandwidth,150,44.79,705.856712988116,705.792289635306
b,Preview,Sine,limit bandwidth,150,44.82,704.306621455301,704.239872195769
b,Preview,Sine,limit bandwidth,150,44.85,702.992902685033,702.923817702179
b,Preview,Sine,limit bandwidth,150,44.88,701.916606843998,701.84517816971
b,Preview,Sine,limit bandwidth,150,44.91,701.078594306622,701.004815827652
b,Preview,Sine,limit bandwidth,150,44.94,700.479534967307,700.403402430153
b,Preview,Sine,limit bandwidth,150,44.97,700.119907704923,700.041418719231
b,Preview,Sine,limit bandwidth,150,45,700,699.919154040476
b,Preview,Sine,limit bandwidth,150,45.03,700.119907704923,700.096602061055
b,Preview,Sine,limit bandwidth,150,45.06,700.479534967307,700.467625042036
b,Preview,Sine,limit bandwidth,150,45.09,701.078594306622,701.067306131014
b,Preview,Sine,limit bandwidth,150,45.12,701.916606843997,701.903633743458
b,Preview,Sine,limit bandwidth,150,45.15,702.992902685033,702.977756848063
b,Preview,Sine,limit bandwidth,150,45.18,704.306621455301,704.289206916606
b,Preview,Sine,limit bandwidth,150,45.21,705.856712988117,705.837019328482
b,Preview,Sine,limit bandwidth,150,45.24,707.641938164027,707.619974758296
b,Preview,Sine,limit bandwidth,150,45.27,709.66086990134,709.636651796205
b,Preview,Sine,limit bandwidth,150,45.3,711.911894296917,711.885439169322
b,Preview,Sine,limit bandwidth,150,45.33,714.393211916296,714.364539409047
b,Preview,Sine,limit bandwidth,150,45.36,717.10283923214,717.071970798627
b,Preview,Sine,limit bandwidth,150,45.39,720.03861020983,720.005569066924
b,Preview,Sine,limit bandwidth,150,45.42,723.198178038965,723.162989142028
b,Preview,Sine,limit bandwidth,150,45.45,726.579017009366,726.54170703092
b,Preview,Sine,limit bandwidth,150,45.48,730.178424530087,730.139021838198
b,Preview,Sine,limit bandwidth,150,45.51,733.993523289833,733.95205792537
b,Preview,Sine,limit bandwidth,150,45.54,738.021263557024,737.97776720963
b,Preview,Sine,limit bandwidth,150,45.57,742.258425617718,742.212931600476
b,Preview,Sine,limit bandwidth,150,45.6,746.701622349396,746.654165572199
b,Preview,Sine,limit bandwidth,150,45.63,751.347301928571,751.297918870215
b,Preview,Sine,limit bandwidth,150,45.66,756.191750670071,756.140479349094
b,Preview,Sine,limit bandwidth,150,45.69,761.231095995695,761.177975939983
b,Preview,Sine,limit bandwidth,150,45.72,766.461309529893,766.406381745086
b,Preview,Sine,limit bandwidth,150,45.75,771.87821031999,771.821517256704
b,Preview,Sine,limit bandwidth,150,45.78,777.477468178377,777.419053698263
b,Preview,Sine,limit bandwidth,150,45.81,783.254607143994,783.194516484682
b,Preview,Sine,limit bandwidth,150,45.84,789.205009060345,789.143288799278
b,Preview,Sine,limit bandwidth,150,45.87,795.32391726718,795.260615284383
b,Preview,Sine,limit bandwidth,150,45.9,801.606440402905,801.541605842709
b,Preview,Sine,limit bandwidth,150,45.93,808.047556314645,807.981239546403
b,Preview,Sine,limit bandwidth,150,45.96,814.6421160729,814.574368650721
b,Preview,Sine,limit bandwidth,150,45.99,821.384848087494,821.315722709031
b,Preview,Sine,limit bandwidth,150,46.02,828.270362321622,828.248298023291
b,Preview,Sine,limit bandwidth,150,46.05,835.293154600561,835.292866962853
b,Preview,Sine,limit bandwidth,150,46.08,842.44761101161,842.451074808647
b,Preview,Sine,limit bandwidth,150,46.11,849.728012391786,849.731403561005
b,Preview,Sine,limit bandwidth,150,46.14,857.128538899618,857.131082214876
b,Preview,Sine,limit bandwidth,150,46.17,864.643274667445,864.64484998094
b,Preview,Sine,limit bandwidth,150,46.2,872.266212530478,872.266840942498
b,Preview,Sine,limit bandwidth,150,46.23,879.991258828819,879.990992362378
b,Preview,Sine,limit bandwidth,150,46.26,887.812238278658,887.811136161425
b,Preview,Sine,limit bandwidth,150,46.29,895.722898908689,895.72102244375
b,Preview,Sine,limit bandwidth,150,46.32,903.716917057837,903.714328483924
b,Preview,Sine,limit bandwidth,150,46.35,911.787902430308,911.784664637923
b,Preview,Sine,limit bandwidth,150,46.38,919.929403203886,919.925579634773
b,Preview,Sine,limit bandwidth,150,46.41,928.134911187423,928.130565773072
b,Preview,Sine,limit bandwidth,150,46.44,936.397867023384,936.393064131606
b,Preview,Sine,limit bandwidth,150,46.47,944.711665431298,944.706469814278
b,Preview,Sine,limit bandwidth,150,46.5,953.06966048793,953.064137230354
b,Preview,Sine,limit bandwidth,150,46.53,961.465170939908,961.459385406914
b,Preview,Sine,limit bandwidth,150,46.56,969.891485544634,969.885503329557
b,Preview,Sine,limit bandwidth,150,46.59,978.341868435141,978.335755307075
b,Preview,Sine,limit bandwidth,150,46.62,986.809564504638,986.803386355862
b,Preview,Sine,limit bandwidth,150,46.65,995.287804806453,995.281627599759
b,Preview,Sine,limit bandwidth,150,46.68,1003.769811965,1003.76370168096
b,Preview,Sine,limit bandwidth,150,46.71,1012.24880559355,1012.24282817778
b,Preview,Sine,limit bandwidth,150,46.74,1020.71800771432,1020.71222902475
b,Preview,Sine,limit bandwidth,150,46.77,1029.17064817672,1029.16513393096
b,Preview,Sine,limit bandwidth,150,46.8,1037.59997006929,1037.59478579209
b,Preview,Sine,limit bandwidth,150,46.83,1045.99923512109,1045.99444609197
b,Preview,Sine,limit bandwidth,150,46.86,1054.36172908814,1054.3574002892
b,Preview,Sine,limit bandwidth,150,46.89,1062.68076712072,1062.67696318469
b,Preview,Sine,limit bandwidth,150,46.92,1070.94969910712,1070.94648426568
b,Preview,Sine,limit bandwidth,150,46.95,1079.16191498961,1079.1593530221
b,Preview,Sine,limit bandwidth,150,46.98,1087.31085004848,1087.30900423086
b,Preview,Sine,limit bandwidth,150,47.01,1095.38999014972,1095.39409173123
b,Preview,Sine,limit bandwidth,150,47.04,1103.39287695235,1103.40474093711
b,Preview,Sine,limit bandwidth,150,47.07,1111.31311307111,1111.32736840661
b,Preview,Sine,limit bandwidth,150,47.1,1119.14436719043,1119.15990860932
b,Preview,Sine,limit bandwidth,150,47.13,1126.88037912559,1126.8970163628
b,Preview,Sine,limit bandwidth,150,47.16,1134.51496482701,1134.53270337428
b,Preview,Sine,limit bandwidth,150,47.19,1142.04202132369,1142.06090801463
b,Preview,Sine,limit bandwidth,150,47.22,1149.45553160185,1149.47562143195
b,Preview,Sine,limit bandwidth,150,47.25,1156.74956941479,1156.77091838382
b,Preview,Sine,limit bandwidth,150,47.28,1163.91830402028,1163.94096756068
b,Preview,Sine,limit bandwidth,150,47.31,1170.95600484158,1170.98003744636
b,Preview,Sine,limit bandwidth,150,47.34,1177.85704604832,1177.88250115721
b,Preview,Sine,limit bandwidth,150,47.37,1184.61591105375,1184.64284099536
b,Preview,Sine,limit bandwidth,150,47.4,1191.22719692461,1191.25565287137
b,Preview,Sine,limit bandwidth,150,47.43,1197.68561870011,1197.71565062666
b,Preview,Sine,limit bandwidth,150,47.46,1203.98601361672,1204.01767025981
b,Preview,Sine,limit bandwidth,150,47.49,1210.12334523514,1210.15667405465
b,Preview,Sine,limit bandwidth,150,47.52,1216.09270746637,1216.12775460734
b,Preview,Sine,limit bandwidth,150,47.55,1221.88932849358,1221.92613874936
b,Preview,Sine,limit bandwidth,150,47.58,1227.50857458662,1227.54719136302
b,Preview,Sine,limit bandwidth,150,47.61,1232.94595380612,1232.98641908675
b,Preview,Sine,limit bandwidth,150,47.64,1238.19711959435,1238.23947390703
b,Preview,Sine,limit bandwidth,150,47.67,1243.25787424971,1243.30215663408
b,Preview,Sine,limit bandwidth,150,47.7,1248.12417228237,1248.1704202587
b,Preview,Sine,limit bandwidth,150,47.73,1252.79212364813,1252.8403731873
b,Preview,Sine,limit bandwidth,150,47.76,1257.2579968581,1257.30828235286
b,Preview,Sine,limit bandwidth,150,47.79,1261.51822196155,1261.57057619904
b,Preview,Sine,limit bandwidth,150,47.82,1265.56939339974,1265.62384753525
b,Preview,Sine,limit bandwidth,150,47.85,1269.40827272818,1269.46485626027
b,Preview,Sine,limit bandwidth,150,47.88,1273.0317912055,1273.09053195239
b,Preview,Sine,limit bandwidth,150,47.91,1276.43705224645,1276.49797632383
b,Preview,Sine,limit bandwidth,150,47.94,1279.62133373746,1279.68446553758
b,Preview,Sine,limit bandwidth,150,47.97,1282.58209021264,1282.6474523848
b,Preview,Sine,limit bandwidth,150,48,1285.31695488855,1285.38456832102
b,Preview,Sine,limit bandwidth,150,48.03,1287.82374155621,1287.8461909668
b,Preview,Sine,limit bandwidth,150,48.06,1290.10044632873,1290.11429562905
b,Preview,Sine,limit bandwidth,150,48.09,1292.14524924314,1292.15905036416
b,Preview,Sine,limit bandwidth,150,48.12,1293.95651571527,1293.97211459512
b,Preview,Sine,limit bandwidth,150,48.15,1295.53279784643,1295.55059961747
b,Preview,Sine,limit bandwidth,150,48.18,1296.8728355808,1296.89293467581
b,Preview,Sine,limit bandwidth,150,48.21,1297.9755577127,1297.99798042344
b,Preview,Sine,limit bandwidth,150,48.24,1298.84008274295,1298.86483927785
b,Preview,Sine,limit bandwidth,150,48.27,1299.46571958346,1299.49281523754
b,Preview,Sine,limit bandwidth,150,48.3,1299.85196810972,1299.88140565962
b,Preview,Sine,limit bandwidth,150,48.33,1299.99851956056,1300.03029977731
b,Preview,Sine,limit bandwidth,150,48.36,1299.90525678499,1299.93937854392
b,Preview,Sine,limit bandwidth,150,48.39,1299.57225433585,1299.60871464119
